0,0,0,42,2023-06-02T03:50:10 CEST
0,0,0,42,2023-06-02T03:50:11 CEST
0,0,0,42,2023-06-02T03:50:12 CEST
0,0,0,42,2023-06-02T03:50:13 CEST
0,0,0,41,2023-06-02T03:50:14 CEST
0,0,0,41,2023-06-02T03:50:15 CEST
0,0,0,42,2023-06-02T03:50:16 CEST
0,0,0,42,2023-06-02T03:50:17 CEST
0,0,0,41,2023-06-02T03:50:18 CEST
0,0,0,41,2023-06-02T03:50:19 CEST
0,0,0,41,2023-06-02T03:50:20 CEST
0,0,1,41,2023-06-02T03:50:21 CEST
0,0,0,41,2023-06-02T03:50:22 CEST
0,0,0,41,2023-06-02T03:50:23 CEST
0,0,0,41,2023-06-02T03:50:24 CEST
0,0,0,41,2023-06-02T03:50:25 CEST
0,0,0,41,2023-06-02T03:50:26 CEST
0,0,0,40,2023-06-02T03:50:27 CEST
0,0,0,80,2023-06-02T03:50:28 CEST
0,0,1,81,2023-06-02T03:50:29 CEST
0,0,0,80,2023-06-02T03:50:30 CEST
0,0,0,81,2023-06-02T03:50:31 CEST
0,0,1,80,2023-06-02T03:50:32 CEST
0,0,0,81,2023-06-02T03:50:33 CEST
0,0,1,80,2023-06-02T03:50:34 CEST
0,0,0,81,2023-06-02T03:50:35 CEST
0,0,1,81,2023-06-02T03:50:36 CEST
0,0,0,80,2023-06-02T03:50:37 CEST
0,0,0,82,2023-06-02T03:50:38 CEST
0,0,1,80,2023-06-02T03:50:39 CEST
0,0,0,82,2023-06-02T03:50:40 CEST
0,0,0,80,2023-06-02T03:50:41 CEST
0,0,0,81,2023-06-02T03:50:42 CEST
0,0,0,81,2023-06-02T03:50:43 CEST
0,0,1,80,2023-06-02T03:50:44 CEST
0,0,1,81,2023-06-02T03:50:45 CEST
0,0,0,82,2023-06-02T03:50:46 CEST
0,0,1,81,2023-06-02T03:50:47 CEST
0,0,0,82,2023-06-02T03:50:48 CEST
0,0,0,79,2023-06-02T03:56:41 CEST
0,0,1,81,2023-06-02T03:56:42 CEST
0,0,0,80,2023-06-02T03:56:43 CEST
0,0,0,80,2023-06-02T03:56:44 CEST
0,0,1,80,2023-06-02T03:56:45 CEST
0,0,0,80,2023-06-02T03:56:46 CEST
0,0,1,79,2023-06-02T03:56:47 CEST
0,0,0,80,2023-06-02T03:56:48 CEST
0,0,1,80,2023-06-02T03:56:49 CEST
0,0,0,79,2023-06-02T03:56:50 CEST
0,0,0,80,2023-06-02T03:56:51 CEST
0,0,0,79,2023-06-02T03:56:52 CEST
0,0,1,79,2023-06-02T03:56:53 CEST
0,0,1,80,2023-06-02T03:56:54 CEST
0,0,0,80,2023-06-02T03:56:55 CEST
0,0,0,79,2023-06-02T03:56:56 CEST
0,0,0,80,2023-06-02T03:56:57 CEST
0,0,1,80,2023-06-02T03:56:58 CEST
0,0,0,81,2023-06-02T03:56:59 CEST
0,0,1,79,2023-06-02T03:57:00 CEST
0,0,0,80,2023-06-02T03:57:01 CEST
0,0,1,79,2023-06-02T03:57:02 CEST
0,0,1,80,2023-06-02T03:57:03 CEST
0,0,0,79,2023-06-02T03:57:04 CEST
0,0,0,80,2023-06-02T03:57:05 CEST
0,0,0,80,2023-06-02T03:57:06 CEST
0,0,1,79,2023-06-02T03:57:07 CEST
0,0,0,80,2023-06-02T03:58:47 CEST
0,0,0,79,2023-06-02T03:58:48 CEST
0,0,1,81,2023-06-02T03:58:48 CEST
0,0,0,80,2023-06-02T03:58:50 CEST
0,0,0,80,2023-06-02T03:58:51 CEST
0,0,0,79,2023-06-02T03:58:52 CEST
0,0,1,81,2023-06-02T03:58:53 CEST
0,0,1,79,2023-06-02T03:58:54 CEST
0,0,0,80,2023-06-02T03:58:55 CEST
0,0,0,81,2023-06-02T03:58:56 CEST
0,0,0,79,2023-06-02T03:58:57 CEST
0,0,0,80,2023-06-02T03:58:58 CEST
0,0,0,80,2023-06-02T03:58:59 CEST
0,0,0,80,2023-06-02T03:59:00 CEST
0,0,0,79,2023-06-02T03:59:01 CEST
0,0,0,80,2023-06-02T03:59:02 CEST
0,0,1,81,2023-06-02T03:59:03 CEST
0,0,1,80,2023-06-02T03:59:04 CEST
0,0,0,81,2023-06-02T03:59:05 CEST
0,0,1,79,2023-06-02T03:59:06 CEST
0,0,0,80,2023-06-02T03:59:07 CEST
0,0,1,79,2023-06-02T03:59:08 CEST
0,0,0,79,2023-06-02T03:59:09 CEST
0,0,1,80,2023-06-02T03:59:10 CEST
0,0,0,79,2023-06-02T03:59:11 CEST
0,0,1,80,2023-06-02T03:59:12 CEST
0,0,0,81,2023-06-02T03:59:13 CEST
0,0,0,80,2023-06-02T03:59:14 CEST
0,0,0,80,2023-06-02T03:59:15 CEST
0,0,0,79,2023-06-02T03:59:16 CEST
0,0,0,80,2023-06-02T03:59:17 CEST
0,0,0,80,2023-06-02T03:59:18 CEST
0,0,0,79,2023-06-02T03:59:19 CEST
0,0,0,80,2023-06-02T03:59:20 CEST
0,0,0,79,2023-06-02T03:59:21 CEST
0,0,0,80,2023-06-02T03:59:22 CEST
0,0,1,80,2023-06-02T03:59:23 CEST
0,0,0,79,2023-06-02T03:59:24 CEST
0,0,1,80,2023-06-02T03:59:25 CEST
0,0,1,79,2023-06-02T03:59:26 CEST
0,0,1,79,2023-06-02T03:59:27 CEST
0,0,1,80,2023-06-02T03:59:28 CEST
0,0,0,79,2023-06-02T03:59:29 CEST
0,0,1,80,2023-06-02T03:59:30 CEST
0,0,0,79,2023-06-02T03:59:31 CEST
0,0,1,80,2023-06-02T03:59:32 CEST
0,0,0,80,2023-06-02T03:59:33 CEST
0,0,0,79,2023-06-02T03:59:34 CEST
0,0,0,80,2023-06-02T03:59:35 CEST
0,0,1,79,2023-06-02T03:59:36 CEST
0,0,0,80,2023-06-02T03:59:37 CEST
0,0,1,79,2023-06-02T03:59:38 CEST
0,0,0,80,2023-06-02T03:59:39 CEST
0,0,1,79,2023-06-02T03:59:40 CEST
0,0,0,80,2023-06-02T03:59:41 CEST
0,0,1,79,2023-06-02T03:59:42 CEST
0,0,0,80,2023-06-02T03:59:43 CEST
0,0,0,80,2023-06-02T03:59:44 CEST
0,0,1,79,2023-06-02T03:59:45 CEST
0,0,0,80,2023-06-02T03:59:46 CEST
0,0,0,80,2023-06-02T03:59:47 CEST
0,0,1,79,2023-06-02T03:59:48 CEST
0,0,0,80,2023-06-02T03:59:49 CEST
0,0,0,79,2023-06-02T03:59:52 CEST
0,0,1,79,2023-06-02T03:59:53 CEST
0,0,0,80,2023-06-02T03:59:54 CEST
0,0,0,79,2023-06-02T03:59:55 CEST
0,0,0,80,2023-06-02T03:59:56 CEST
0,0,0,79,2023-06-02T03:59:57 CEST
0,0,1,80,2023-06-02T03:59:58 CEST
0,0,0,80,2023-06-02T03:59:59 CEST
0,0,0,79,2023-06-02T04:00:00 CEST
0,0,0,80,2023-06-02T04:00:01 CEST
0,0,0,79,2023-06-02T04:00:05 CEST
0,0,1,80,2023-06-02T04:00:05 CEST
0,0,0,80,2023-06-02T04:00:06 CEST
0,0,0,79,2023-06-02T04:00:07 CEST
0,0,1,80,2023-06-02T04:00:08 CEST
0,0,0,80,2023-06-02T04:00:09 CEST
0,0,1,80,2023-06-02T04:00:10 CEST
0,0,1,80,2023-06-02T04:00:11 CEST
0,0,1,80,2023-06-02T04:00:12 CEST
0,0,0,79,2023-06-02T04:00:13 CEST
0,0,1,80,2023-06-02T04:00:14 CEST
0,0,0,79,2023-06-02T04:00:15 CEST
0,0,0,80,2023-06-02T04:00:16 CEST
0,0,0,79,2023-06-02T04:00:17 CEST
0,0,0,80,2023-06-02T04:00:18 CEST
0,0,0,80,2023-06-02T04:00:19 CEST
0,0,1,80,2023-06-02T04:00:20 CEST
0,0,0,80,2023-06-02T04:00:21 CEST
0,0,1,80,2023-06-02T04:00:22 CEST
0,0,0,80,2023-06-02T04:00:23 CEST
0,0,0,80,2023-06-02T04:00:24 CEST
0,0,0,79,2023-06-02T04:00:25 CEST
0,0,0,79,2023-06-02T04:00:26 CEST
0,0,0,79,2023-06-02T04:00:27 CEST
0,0,1,80,2023-06-02T04:00:30 CEST
0,0,1,80,2023-06-02T04:00:31 CEST
0,0,0,80,2023-06-02T04:00:32 CEST
0,0,1,80,2023-06-02T04:00:33 CEST
0,0,1,79,2023-06-02T04:00:34 CEST
0,0,1,79,2023-06-02T04:00:37 CEST
0,0,1,79,2023-06-02T04:00:38 CEST
0,0,0,81,2023-06-02T04:00:39 CEST
0,0,0,79,2023-06-02T04:03:44 CEST
0,0,0,80,2023-06-02T04:03:45 CEST
0,0,0,79,2023-06-02T04:03:46 CEST
0,0,0,80,2023-06-02T04:03:47 CEST
0,0,1,80,2023-06-02T04:03:48 CEST
0,0,0,79,2023-06-02T04:03:49 CEST
0,0,1,80,2023-06-02T04:03:52 CEST
0,0,0,81,2023-06-02T04:03:53 CEST
0,0,0,80,2023-06-02T04:03:54 CEST
0,0,1,79,2023-06-02T04:04:08 CEST
0,0,0,79,2023-06-02T04:04:11 CEST
0,0,0,79,2023-06-02T04:04:14 CEST
0,0,0,79,2023-06-02T04:04:17 CEST
0,0,0,80,2023-06-02T04:04:20 CEST
0,0,1,80,2023-06-02T04:04:44 CEST
0,0,1,79,2023-06-02T04:04:47 CEST
0,0,0,79,2023-06-02T04:04:50 CEST
0,0,0,79,2023-06-02T04:04:53 CEST
0,0,1,80,2023-06-02T04:04:57 CEST
0,0,0,80,2023-06-02T04:05:40 CEST
0,0,0,79,2023-06-02T04:05:41 CEST
0,0,1,79,2023-06-02T04:05:44 CEST
0,0,0,80,2023-06-02T04:05:47 CEST
0,0,0,79,2023-06-02T04:05:50 CEST
0,0,0,79,2023-06-02T04:05:53 CEST
0,0,0,79,2023-06-02T04:05:57 CEST
0,0,0,80,2023-06-02T04:06:00 CEST
0,0,1,80,2023-06-02T04:06:03 CEST
0,0,0,79,2023-06-02T04:06:53 CEST
0,0,0,79,2023-06-02T04:09:02 CEST
0,0,0,81,2023-06-02T04:09:05 CEST
0,0,1,79,2023-06-02T04:09:06 CEST
0,0,0,80,2023-06-02T04:09:07 CEST
0,0,0,79,2023-06-02T04:09:08 CEST
0,0,1,79,2023-06-02T04:09:09 CEST
0,0,1,80,2023-06-02T04:09:10 CEST
0,0,0,79,2023-06-02T04:09:11 CEST
0,0,0,80,2023-06-02T04:09:12 CEST
0,0,0,78,2023-06-02T04:09:13 CEST
0,0,0,79,2023-06-02T04:09:16 CEST
0,0,1,80,2023-06-02T04:09:17 CEST
0,0,0,78,2023-06-02T04:09:18 CEST
0,0,1,79,2023-06-02T04:09:19 CEST
0,0,0,80,2023-06-02T04:09:20 CEST
0,0,1,78,2023-06-02T04:09:21 CEST
0,0,0,79,2023-06-02T04:09:22 CEST
0,0,1,79,2023-06-02T04:09:23 CEST
0,0,0,80,2023-06-02T04:09:24 CEST
0,0,1,78,2023-06-02T04:09:27 CEST
0,0,0,80,2023-06-02T04:09:28 CEST
0,0,1,80,2023-06-02T04:09:29 CEST
0,0,0,78,2023-06-02T04:09:30 CEST
0,0,1,79,2023-06-02T04:09:31 CEST
0,0,1,79,2023-06-02T04:09:32 CEST
0,0,0,79,2023-06-02T04:09:33 CEST
0,0,0,80,2023-06-02T04:09:34 CEST
0,0,1,79,2023-06-02T04:09:35 CEST
0,0,1,79,2023-06-02T04:09:38 CEST
0,0,0,79,2023-06-02T04:09:39 CEST
0,0,0,78,2023-06-02T04:09:40 CEST
0,0,1,79,2023-06-02T04:09:41 CEST
0,0,0,79,2023-06-02T04:09:42 CEST
0,0,1,80,2023-06-02T04:09:43 CEST
0,0,0,79,2023-06-02T04:09:44 CEST
0,0,1,79,2023-06-02T04:09:45 CEST
0,0,0,79,2023-06-02T04:09:46 CEST
0,0,1,79,2023-06-02T04:09:49 CEST
0,0,1,80,2023-06-02T04:09:50 CEST
0,0,1,78,2023-06-02T04:09:51 CEST
0,0,0,79,2023-06-02T04:09:52 CEST
0,0,0,80,2023-06-02T04:09:53 CEST
0,0,0,79,2023-06-02T04:09:54 CEST
0,0,1,80,2023-06-02T04:09:55 CEST
0,0,0,79,2023-06-02T04:09:56 CEST
0,0,1,80,2023-06-02T04:09:57 CEST
0,0,0,79,2023-06-02T04:10:00 CEST
0,0,0,79,2023-06-02T04:10:01 CEST
0,0,1,80,2023-06-02T04:10:02 CEST
0,0,0,79,2023-06-02T04:10:03 CEST
0,0,0,80,2023-06-02T04:10:04 CEST
0,0,1,79,2023-06-02T04:10:05 CEST
0,0,0,80,2023-06-02T04:10:06 CEST
0,0,1,78,2023-06-02T04:10:07 CEST
0,0,1,79,2023-06-02T04:10:08 CEST
0,0,1,80,2023-06-02T04:10:11 CEST
0,0,1,79,2023-06-02T04:10:12 CEST
0,0,0,79,2023-06-02T04:10:13 CEST
0,0,0,80,2023-06-02T04:10:14 CEST
0,0,0,79,2023-06-02T04:10:31 CEST
0,0,1,79,2023-06-02T04:10:32 CEST
0,0,1,79,2023-06-02T04:10:33 CEST
0,0,0,78,2023-06-02T04:10:34 CEST
0,0,0,80,2023-06-02T04:10:35 CEST
0,0,1,78,2023-06-02T04:10:36 CEST
0,0,0,79,2023-06-02T04:10:37 CEST
0,0,0,80,2023-06-02T04:10:38 CEST
0,0,1,78,2023-06-02T04:10:39 CEST
0,0,1,79,2023-06-02T04:10:40 CEST
0,0,0,79,2023-06-02T04:10:41 CEST
0,0,1,79,2023-06-02T04:10:42 CEST
0,0,0,80,2023-06-02T04:10:43 CEST
0,0,0,78,2023-06-02T04:10:44 CEST
0,0,0,80,2023-06-02T04:10:45 CEST
0,0,0,78,2023-06-02T04:10:46 CEST
0,0,1,80,2023-06-02T04:10:47 CEST
0,0,1,79,2023-06-02T04:10:48 CEST
0,0,0,80,2023-06-02T04:10:49 CEST
0,0,0,79,2023-06-02T04:10:50 CEST
0,0,0,80,2023-06-02T04:10:51 CEST
0,0,1,78,2023-06-02T04:10:52 CEST
0,0,0,79,2023-06-02T04:10:53 CEST
0,0,1,78,2023-06-02T04:10:54 CEST
0,0,0,79,2023-06-02T04:10:55 CEST
0,0,0,79,2023-06-02T04:10:56 CEST
0,0,1,79,2023-06-02T04:10:57 CEST
0,0,0,79,2023-06-02T04:10:58 CEST
0,0,0,80,2023-06-02T04:10:59 CEST
0,0,0,78,2023-06-02T04:11:00 CEST
0,0,1,80,2023-06-02T04:11:01 CEST
0,0,0,78,2023-06-02T04:11:02 CEST
0,0,0,79,2023-06-02T04:11:03 CEST
0,0,0,79,2023-06-02T04:11:04 CEST
0,0,0,78,2023-06-02T04:11:05 CEST
0,0,1,78,2023-06-02T04:11:06 CEST
0,0,0,79,2023-06-02T04:11:07 CEST
0,0,0,79,2023-06-02T04:11:08 CEST
0,0,1,78,2023-06-02T04:11:09 CEST
0,0,0,79,2023-06-02T04:11:10 CEST
0,0,1,79,2023-06-02T04:11:11 CEST
0,0,0,79,2023-06-02T04:11:12 CEST
0,0,1,78,2023-06-02T04:11:13 CEST
0,0,1,80,2023-06-02T04:11:14 CEST
0,0,0,79,2023-06-02T04:11:15 CEST
0,0,1,79,2023-06-02T04:11:17 CEST
0,0,0,79,2023-06-02T04:11:17 CEST
0,0,1,80,2023-06-02T04:11:18 CEST
0,0,1,78,2023-06-02T04:11:19 CEST
0,0,1,80,2023-06-02T04:11:20 CEST
0,0,1,79,2023-06-02T04:11:21 CEST
0,0,0,79,2023-06-02T04:11:22 CEST
0,0,0,80,2023-06-02T04:11:23 CEST
0,0,0,78,2023-06-02T04:11:25 CEST
0,0,1,79,2023-06-02T04:11:26 CEST
0,0,1,79,2023-06-02T04:11:27 CEST
0,0,0,79,2023-06-02T04:11:28 CEST
0,0,1,80,2023-06-02T04:11:29 CEST
0,0,0,79,2023-06-02T04:11:30 CEST
0,0,0,79,2023-06-02T04:11:31 CEST
0,0,1,79,2023-06-02T04:11:32 CEST
0,0,0,80,2023-06-02T04:11:33 CEST
0,0,1,78,2023-06-02T04:11:34 CEST
0,0,0,79,2023-06-02T04:11:35 CEST
0,0,1,78,2023-06-02T04:11:36 CEST
0,0,0,79,2023-06-02T04:11:37 CEST
0,0,1,79,2023-06-02T04:11:38 CEST
0,0,0,79,2023-06-02T04:11:39 CEST
0,0,1,78,2023-06-02T04:11:40 CEST
0,0,0,78,2023-06-02T04:11:41 CEST
0,0,0,80,2023-06-02T04:11:42 CEST
0,0,0,79,2023-06-02T04:11:43 CEST
0,0,1,79,2023-06-02T04:11:44 CEST
0,0,1,79,2023-06-02T04:11:45 CEST
0,0,1,78,2023-06-02T04:11:46 CEST
0,0,0,79,2023-06-02T04:11:47 CEST
0,0,1,78,2023-06-02T04:11:48 CEST
0,0,0,80,2023-06-02T04:11:49 CEST
0,0,1,78,2023-06-02T04:11:50 CEST
0,0,0,79,2023-06-02T04:11:51 CEST
0,0,0,78,2023-06-02T04:11:52 CEST
0,0,0,80,2023-06-02T04:11:53 CEST
0,0,1,78,2023-06-02T04:11:54 CEST
0,0,0,79,2023-06-02T04:11:55 CEST
0,0,1,78,2023-06-02T04:11:56 CEST
0,0,1,79,2023-06-02T04:11:57 CEST
0,0,1,79,2023-06-02T04:11:58 CEST
0,0,0,79,2023-06-02T04:11:59 CEST
0,0,0,79,2023-06-02T04:12:00 CEST
0,0,0,79,2023-06-02T04:12:01 CEST
0,0,1,80,2023-06-02T04:12:02 CEST
0,0,1,78,2023-06-02T04:12:03 CEST
0,0,1,79,2023-06-02T04:12:04 CEST
0,0,0,78,2023-06-02T04:12:05 CEST
0,0,1,79,2023-06-02T04:12:06 CEST
0,0,0,78,2023-06-02T04:12:07 CEST
0,0,1,79,2023-06-02T04:12:08 CEST
0,0,1,78,2023-06-02T04:12:09 CEST
0,0,0,79,2023-06-02T04:12:10 CEST
0,0,1,80,2023-06-02T04:12:11 CEST
0,0,0,78,2023-06-02T04:12:12 CEST
0,0,0,79,2023-06-02T04:12:13 CEST
0,0,0,78,2023-06-02T04:12:14 CEST
0,0,0,79,2023-06-02T04:12:15 CEST
0,0,1,78,2023-06-02T04:12:16 CEST
0,0,1,78,2023-06-02T04:12:34 CEST
0,0,0,79,2023-06-02T04:12:35 CEST
0,0,0,80,2023-06-02T04:12:36 CEST
0,0,1,78,2023-06-02T04:12:37 CEST
0,0,1,79,2023-06-02T04:12:38 CEST
0,0,1,79,2023-06-02T04:12:39 CEST
0,0,1,78,2023-06-02T04:12:40 CEST
0,0,0,79,2023-06-02T04:12:41 CEST
0,0,1,79,2023-06-02T04:12:42 CEST
0,0,1,78,2023-06-02T04:12:43 CEST
0,0,0,79,2023-06-02T04:12:44 CEST
0,0,1,79,2023-06-02T04:12:45 CEST
0,0,1,79,2023-06-02T04:12:46 CEST
0,0,0,79,2023-06-02T04:12:47 CEST
0,0,1,78,2023-06-02T04:12:48 CEST
0,0,0,80,2023-06-02T04:12:49 CEST
0,0,1,79,2023-06-02T04:12:50 CEST
0,0,1,78,2023-06-02T04:12:51 CEST
0,0,0,79,2023-06-02T04:12:52 CEST
0,0,0,78,2023-06-02T04:12:53 CEST
0,0,1,80,2023-06-02T04:12:54 CEST
0,0,0,79,2023-06-02T04:12:55 CEST
0,0,0,78,2023-06-02T04:12:56 CEST
0,0,0,79,2023-06-02T04:12:57 CEST
0,0,1,79,2023-06-02T04:12:58 CEST
0,0,0,80,2023-06-02T04:12:59 CEST
0,0,1,79,2023-06-02T04:13:00 CEST
0,0,1,79,2023-06-02T04:13:01 CEST
0,0,0,79,2023-06-02T04:13:02 CEST
0,0,1,79,2023-06-02T04:13:03 CEST
0,0,1,79,2023-06-02T04:13:04 CEST
0,0,1,79,2023-06-02T04:13:05 CEST
0,0,1,79,2023-06-02T04:13:06 CEST
0,0,1,78,2023-06-02T04:13:07 CEST
0,0,1,79,2023-06-02T04:13:08 CEST
0,0,1,78,2023-06-02T04:13:09 CEST
0,0,1,79,2023-06-02T04:13:10 CEST
0,0,1,78,2023-06-02T04:13:11 CEST
0,0,0,79,2023-06-02T04:13:12 CEST
0,0,0,79,2023-06-02T04:13:13 CEST
0,0,0,79,2023-06-02T04:13:14 CEST
0,0,0,79,2023-06-02T04:13:15 CEST
0,0,0,79,2023-06-02T04:13:16 CEST
0,0,1,79,2023-06-02T04:13:17 CEST
0,0,0,80,2023-06-02T04:13:18 CEST
0,0,1,78,2023-06-02T04:13:19 CEST
0,0,0,79,2023-06-02T04:13:20 CEST
0,0,1,78,2023-06-02T04:13:21 CEST
0,0,0,79,2023-06-02T04:13:22 CEST
0,0,1,79,2023-06-02T04:13:23 CEST
0,0,0,79,2023-06-02T04:13:24 CEST
0,0,0,79,2023-06-02T04:13:25 CEST
0,0,1,79,2023-06-02T04:13:26 CEST
0,0,1,80,2023-06-02T04:13:27 CEST
0,0,0,78,2023-06-02T04:13:28 CEST
0,0,1,79,2023-06-02T04:13:29 CEST
0,0,1,79,2023-06-02T04:13:30 CEST
0,0,1,79,2023-06-02T04:13:31 CEST
0,0,0,80,2023-06-02T04:13:32 CEST
0,0,1,79,2023-06-02T04:13:33 CEST
0,0,1,78,2023-06-02T04:13:34 CEST
0,0,0,80,2023-06-02T04:13:35 CEST
0,0,0,78,2023-06-02T04:13:36 CEST
0,0,0,80,2023-06-02T04:13:37 CEST
0,0,0,79,2023-06-02T04:13:38 CEST
0,0,0,79,2023-06-02T04:13:39 CEST
0,0,1,78,2023-06-02T04:13:40 CEST
0,0,0,79,2023-06-02T04:13:41 CEST
0,0,0,79,2023-06-02T04:13:42 CEST
0,0,0,78,2023-06-02T04:13:43 CEST
0,0,0,79,2023-06-02T04:13:44 CEST
0,0,0,79,2023-06-02T04:13:45 CEST
0,0,1,79,2023-06-02T04:13:46 CEST
0,0,1,78,2023-06-02T04:13:47 CEST
0,0,0,79,2023-06-02T04:13:48 CEST
0,0,1,79,2023-06-02T04:13:49 CEST
0,0,1,79,2023-06-02T04:13:50 CEST
0,0,1,78,2023-06-02T04:13:51 CEST
0,0,0,79,2023-06-02T04:13:52 CEST
0,0,1,78,2023-06-02T04:13:53 CEST
0,0,1,79,2023-06-02T04:13:54 CEST
0,0,0,80,2023-06-02T04:13:55 CEST
0,0,1,80,2023-06-02T04:13:56 CEST
0,0,0,79,2023-06-02T04:13:57 CEST
0,0,0,79,2023-06-02T04:13:58 CEST
0,0,0,80,2023-06-02T04:13:59 CEST
0,0,1,79,2023-06-02T04:14:00 CEST
0,0,0,78,2023-06-02T04:14:01 CEST
0,0,1,79,2023-06-02T04:14:02 CEST
0,0,1,78,2023-06-02T04:14:03 CEST
0,0,1,80,2023-06-02T04:14:04 CEST
0,0,1,79,2023-06-02T04:14:05 CEST
0,0,0,78,2023-06-02T04:14:06 CEST
0,0,0,79,2023-06-02T04:14:07 CEST
0,0,0,78,2023-06-02T04:14:08 CEST
0,0,0,80,2023-06-02T04:14:09 CEST
0,0,1,78,2023-06-02T04:14:10 CEST
0,0,0,79,2023-06-02T04:14:11 CEST
0,0,1,79,2023-06-02T04:14:12 CEST
0,0,1,78,2023-06-02T04:14:13 CEST
0,0,0,79,2023-06-02T04:14:14 CEST
0,0,0,79,2023-06-02T04:14:15 CEST
0,0,0,80,2023-06-02T04:14:16 CEST
0,0,1,78,2023-06-02T04:14:17 CEST
0,0,0,79,2023-06-02T04:14:18 CEST
0,0,0,79,2023-06-02T04:14:19 CEST
0,0,0,79,2023-06-02T04:14:20 CEST
0,0,1,80,2023-06-02T04:14:21 CEST
0,0,0,78,2023-06-02T04:14:22 CEST
0,0,0,80,2023-06-02T04:14:23 CEST
0,0,1,79,2023-06-02T04:14:24 CEST
0,0,0,78,2023-06-02T04:14:25 CEST
0,0,1,79,2023-06-02T04:14:26 CEST
0,0,0,79,2023-06-02T04:14:27 CEST
0,0,1,79,2023-06-02T04:14:28 CEST
0,0,0,78,2023-06-02T04:14:29 CEST
0,0,0,78,2023-06-02T04:14:31 CEST
0,0,0,80,2023-06-02T04:14:31 CEST
0,0,0,78,2023-06-02T04:14:32 CEST
0,0,0,79,2023-06-02T04:14:33 CEST
0,0,0,79,2023-06-02T04:14:34 CEST
0,0,0,78,2023-06-02T04:14:35 CEST
0,0,0,80,2023-06-02T04:14:37 CEST
0,0,1,78,2023-06-02T04:14:37 CEST
0,0,1,79,2023-06-02T04:14:39 CEST
0,0,0,79,2023-06-02T04:14:40 CEST
0,0,1,78,2023-06-02T04:14:41 CEST
0,0,1,80,2023-06-02T04:14:42 CEST
0,0,1,78,2023-06-02T04:14:43 CEST
0,0,1,79,2023-06-02T04:14:44 CEST
0,0,1,79,2023-06-02T04:14:45 CEST
0,0,0,79,2023-06-02T04:14:46 CEST
0,0,0,80,2023-06-02T04:14:47 CEST
0,0,0,78,2023-06-02T04:14:48 CEST
0,0,0,79,2023-06-02T04:14:49 CEST
0,0,1,79,2023-06-02T04:14:50 CEST
0,0,1,78,2023-06-02T04:14:51 CEST
0,0,1,79,2023-06-02T04:14:52 CEST
0,0,0,78,2023-06-02T04:14:53 CEST
0,0,1,79,2023-06-02T04:14:54 CEST
0,0,0,79,2023-06-02T04:14:55 CEST
0,0,0,78,2023-06-02T04:14:56 CEST
0,0,1,79,2023-06-02T04:14:57 CEST
0,0,0,78,2023-06-02T04:14:58 CEST
0,0,1,79,2023-06-02T04:14:59 CEST
0,0,1,79,2023-06-02T04:15:00 CEST
0,0,0,78,2023-06-02T04:15:01 CEST
0,0,0,79,2023-06-02T04:15:02 CEST
0,0,1,78,2023-06-02T04:15:03 CEST
0,0,0,79,2023-06-02T04:15:04 CEST
0,0,0,79,2023-06-02T04:15:05 CEST
0,0,0,78,2023-06-02T04:15:06 CEST
0,0,0,80,2023-06-02T04:15:07 CEST
0,0,1,79,2023-06-02T04:15:08 CEST
0,0,0,80,2023-06-02T04:15:09 CEST
0,0,1,78,2023-06-02T04:15:10 CEST
0,0,1,79,2023-06-02T04:15:11 CEST
0,0,1,79,2023-06-02T04:15:12 CEST
0,0,0,78,2023-06-02T04:15:13 CEST
0,0,0,79,2023-06-02T04:15:14 CEST
0,0,0,79,2023-06-02T04:15:15 CEST
0,0,0,79,2023-06-02T04:15:16 CEST
0,0,1,79,2023-06-02T04:15:17 CEST
0,0,0,78,2023-06-02T04:15:18 CEST
0,0,0,80,2023-06-02T04:15:19 CEST
0,0,1,78,2023-06-02T04:15:20 CEST
0,0,1,80,2023-06-02T04:15:21 CEST
0,0,0,78,2023-06-02T04:15:22 CEST
0,0,0,78,2023-06-02T04:15:23 CEST
0,0,1,79,2023-06-02T04:15:24 CEST
0,0,1,78,2023-06-02T04:15:25 CEST
0,0,1,79,2023-06-02T04:15:26 CEST
0,0,0,79,2023-06-02T04:15:27 CEST
0,0,1,79,2023-06-02T04:15:28 CEST
0,0,1,79,2023-06-02T04:15:29 CEST
0,0,0,78,2023-06-02T04:15:30 CEST
0,0,0,79,2023-06-02T04:15:31 CEST
0,0,1,79,2023-06-02T04:15:32 CEST
0,0,0,79,2023-06-02T04:15:33 CEST
0,0,0,79,2023-06-02T04:15:34 CEST
0,0,0,78,2023-06-02T04:15:35 CEST
0,0,0,79,2023-06-02T04:15:36 CEST
0,0,1,79,2023-06-02T04:15:37 CEST
0,0,0,78,2023-06-02T04:15:38 CEST
0,0,1,79,2023-06-02T04:15:39 CEST
0,0,1,78,2023-06-02T04:15:40 CEST
0,0,0,79,2023-06-02T04:15:41 CEST
0,0,0,80,2023-06-02T04:15:42 CEST
0,0,0,78,2023-06-02T04:15:43 CEST
0,0,1,79,2023-06-02T04:15:44 CEST
0,0,1,78,2023-06-02T04:15:45 CEST
0,0,1,79,2023-06-02T04:15:46 CEST
0,0,0,79,2023-06-02T04:15:47 CEST
0,0,0,79,2023-06-02T04:15:48 CEST
0,0,1,79,2023-06-02T04:15:49 CEST
0,0,0,79,2023-06-02T04:15:50 CEST
